2019-09-02 09:57:18.552 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 09:57:18.615 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 9528 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 13:38:04.899 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 9224 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 13:38:04.900 [main] INFO  com.version.Application - The following profiles are active: client
2019-09-02 13:38:05.805 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-09-02 13:38:05.818 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-09-02 13:38:05.826 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-02 13:38:05.826 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-02 13:38:05.926 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-02 13:38:05.927 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 991 ms
2019-09-02 13:38:05.976 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-02 13:38:06.135 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-02 13:38:06.285 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-02 13:38:06.288 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-09-02 13:38:06.288 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-02 13:38:06.288 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:173MB
2019-09-02 13:38:06.289 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:139MB
2019-09-02 13:38:06.289 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-02 13:38:06.825 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0xe7e90edf]'
2019-09-02 13:38:06.908 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-02 13:38:06.908 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-09-02 13:38:06.913 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-02 13:38:06.914 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xe7e90edf, L:/127.0.0.1:54939 - R:/127.0.0.1:99],cause: null
2019-09-02 13:38:06.924 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 13:38:06.928 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x2197bedb, L:/127.0.0.1:99 - R:/127.0.0.1:54939]
2019-09-02 13:38:06.928 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-02 13:38:06.952 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-09-02 13:38:06.968 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-09-02 13:38:06.972 [main] INFO  com.version.Application - Started Application in 2.979 seconds (JVM running for 4.393)
2019-09-02 13:38:15.853 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-02 13:38:15.854 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-02 13:38:15.861 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-09-02 13:38:16.074 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x2197bedb, L:/127.0.0.1:99 - R:/127.0.0.1:54939],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 13:38:16.078 [work-0:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 13:53:45.192 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x2197bedb, L:/127.0.0.1:99 - R:/127.0.0.1:54939],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 13:53:45.201 [work-1:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 13:54:24.168 [Thread-7] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-09-02 13:54:24.736 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0xe7e90edf, L:/127.0.0.1:54939 - R:/127.0.0.1:99],cause: 远程主机强迫关闭了一个现有的连接。
2019-09-02 13:54:24.910 [Thread-8] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-09-02 13:54:33.616 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 13:54:33.740 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 4624 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 13:54:33.744 [main] INFO  com.version.Application - The following profiles are active: client
2019-09-02 13:54:43.986 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 13:54:44.122 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 10412 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 13:54:44.123 [main] INFO  com.version.Application - The following profiles are active: sever
2019-09-02 13:54:45.090 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-09-02 13:54:45.102 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-09-02 13:54:45.110 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-02 13:54:45.110 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-02 13:54:45.209 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-02 13:54:45.209 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 971 ms
2019-09-02 13:54:45.259 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-02 13:54:45.419 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-02 13:54:45.568 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-02 13:54:45.571 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-09-02 13:54:45.572 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-02 13:54:45.572 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:177MB
2019-09-02 13:54:45.572 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:138MB
2019-09-02 13:54:45.572 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-02 13:54:46.111 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0xd70a0b93]'
2019-09-02 13:54:46.120 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-02 13:54:46.120 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-09-02 13:54:46.228 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-09-02 13:54:46.243 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-09-02 13:54:46.246 [main] INFO  com.version.Application - Started Application in 3.082 seconds (JVM running for 4.19)
2019-09-02 13:55:01.186 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 13:55:01.329 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 11284 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 13:55:01.330 [main] INFO  com.version.Application - The following profiles are active: client
2019-09-02 13:55:02.293 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-09-02 13:55:02.305 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-09-02 13:55:02.314 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-02 13:55:02.314 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-02 13:55:02.409 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-02 13:55:02.410 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1034 ms
2019-09-02 13:55:02.448 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-02 13:55:02.577 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-02 13:55:02.690 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-02 13:55:02.692 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-09-02 13:55:02.693 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-02 13:55:02.693 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:154MB
2019-09-02 13:55:02.693 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:87MB
2019-09-02 13:55:02.693 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-02 13:55:03.198 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0x3ad2927c]'
2019-09-02 13:55:03.215 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-02 13:55:03.216 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x3ad2927c, L:/127.0.0.1:55160 - R:/127.0.0.1:99],cause: null
2019-09-02 13:55:03.217 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-02 13:55:03.217 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-09-02 13:55:03.225 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 13:55:03.228 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0x5076e11a, L:/127.0.0.1:99 - R:/127.0.0.1:55160]
2019-09-02 13:55:03.228 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-02 13:55:03.251 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-09-02 13:55:03.262 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-09-02 13:55:03.265 [main] INFO  com.version.Application - Started Application in 2.623 seconds (JVM running for 3.549)
2019-09-02 14:05:42.672 [http-nio-1000-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-02 14:05:42.672 [http-nio-1000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-02 14:05:42.683 [http-nio-1000-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2019-09-02 14:19:47.171 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-02 14:19:47.171 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-02 14:19:47.179 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2019-09-02 14:19:47.380 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0x5076e11a, L:/127.0.0.1:99 - R:/127.0.0.1:55160],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 14:19:47.413 [work-0:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 14:20:00.459 [Thread-7] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2019-09-02 14:20:00.472 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x5076e11a, L:/127.0.0.1:99 - R:/127.0.0.1:55160],cause: 远程主机强迫关闭了一个现有的连接。
2019-09-02 14:20:00.473 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 14:20:00.475 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务异常: [id: 0x5076e11a, L:/127.0.0.1:99 ! R:/127.0.0.1:55160],cause: io.netty.channel.socket.ChannelInputShutdownReadComplete cannot be cast to io.netty.handler.timeout.IdleStateEvent
2019-09-02 14:20:00.475 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 14:20:00.477 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器连接断开   ChannelHandlerContext(SeverNettyHandler#0, [id: 0x5076e11a, L:/127.0.0.1:99 ! R:/127.0.0.1:55160])
2019-09-02 14:20:00.477 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 关闭链接
2019-09-02 16:13:38.916 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 16:13:38.997 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 12044 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 16:13:38.998 [main] INFO  com.version.Application - The following profiles are active: sever
2019-09-02 16:13:40.065 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-09-02 16:13:40.079 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-09-02 16:13:40.087 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-02 16:13:40.087 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-02 16:13:40.197 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-02 16:13:40.198 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1155 ms
2019-09-02 16:13:40.243 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-02 16:13:40.396 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-02 16:13:40.532 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-02 16:13:40.535 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-09-02 16:13:40.535 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-02 16:13:40.535 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:159MB
2019-09-02 16:13:40.535 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:88MB
2019-09-02 16:13:40.536 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-02 16:13:41.093 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0xa3d5a878]'
2019-09-02 16:13:41.100 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-02 16:13:41.100 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-09-02 16:13:41.142 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-09-02 16:13:41.156 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-09-02 16:13:41.159 [main] INFO  com.version.Application - Started Application in 2.742 seconds (JVM running for 7.44)
2019-09-02 16:14:00.297 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 16:14:00.362 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 10356 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 16:14:00.362 [main] INFO  com.version.Application - The following profiles are active: sever
2019-09-02 16:14:01.202 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1000 (http)
2019-09-02 16:14:01.217 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1000"]
2019-09-02 16:14:01.224 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-02 16:14:01.225 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-02 16:14:01.319 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-02 16:14:01.320 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 926 ms
2019-09-02 16:14:01.366 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-02 16:14:01.533 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-02 16:14:01.682 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-02 16:14:01.685 [main] INFO  com.version.common.util.LoggerUtil - ========================================开始启动服务器
2019-09-02 16:14:01.685 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-02 16:14:01.685 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:176MB
2019-09-02 16:14:01.685 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:137MB
2019-09-02 16:14:01.686 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-02 16:14:02.187 [main] WARN  io.netty.bootstrap.ServerBootstrap - Unknown channel option 'SO_KEEPALIVE' for channel '[id: 0x4764c94a]'
2019-09-02 16:14:02.255 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-02 16:14:02.255 [main] INFO  com.version.common.util.LoggerUtil - ========================================服务器启动成功
2019-09-02 16:14:02.299 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1000"]
2019-09-02 16:14:02.313 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1000 (http) with context path ''
2019-09-02 16:14:02.316 [main] INFO  com.version.Application - Started Application in 3.076 seconds (JVM running for 4.297)
2019-09-02 16:14:10.680 [main] ERROR o.s.b.context.logging.LoggingApplicationListener - Cannot set level 'debug,info,error' for 'null'
2019-09-02 16:14:10.752 [main] INFO  com.version.Application - Starting Application on USER-EE0DQKM4BJ with PID 10092 (C:\myProject\net\com-version-net-core\target\classes started by Administrator in C:\myProject\net\com-version-net-core)
2019-09-02 16:14:10.752 [main] INFO  com.version.Application - The following profiles are active: client
2019-09-02 16:14:11.619 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 1001 (http)
2019-09-02 16:14:11.635 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-1001"]
2019-09-02 16:14:11.644 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-09-02 16:14:11.644 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2019-09-02 16:14:11.744 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-09-02 16:14:11.745 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 953 ms
2019-09-02 16:14:11.799 [main] INFO  com.version.common.util.SpringContextUtils - applicationContext init success
2019-09-02 16:14:11.966 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-09-02 16:14:12.130 [main] INFO  com.version.common.util.LoggerUtil - netty服务监听启动
2019-09-02 16:14:12.134 [main] INFO  com.version.common.util.LoggerUtil - ======================================== 开始启动客户端
2019-09-02 16:14:12.135 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器CUP个数:4
2019-09-02 16:14:12.135 [main] INFO  com.version.common.util.LoggerUtil - ========================================>当前服务器总内存:173MB
2019-09-02 16:14:12.136 [main] INFO  com.version.common.util.LoggerUtil - ======================================>当前服务器空闲内存:141MB
2019-09-02 16:14:12.136 [main] INFO  com.version.common.util.LoggerUtil - ===================================>当前服务器总最大容量内存:1751MB
2019-09-02 16:14:12.656 [main] WARN  io.netty.bootstrap.Bootstrap - Unknown channel option 'SO_BACKLOG' for channel '[id: 0x6c3be8c0]'
2019-09-02 16:14:12.736 [main] INFO  com.version.common.util.LoggerUtil - >>>>>>>>>>>>>>>>>>>>>>>>>>>>TCP BIND IP:127.0.0.1,LISTEN PORT:99
2019-09-02 16:14:12.737 [main] INFO  com.version.common.util.LoggerUtil - ========================================客户端启动成功
2019-09-02 16:14:12.742 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-02 16:14:12.743 [nioEventLoopGroup-2-1] INFO  com.version.common.util.LoggerUtil - Server exceptionCaught: [id: 0x6c3be8c0, L:/127.0.0.1:57453 - R:/127.0.0.1:99],cause: null
2019-09-02 16:14:12.754 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 服务器接受客户请求
2019-09-02 16:14:12.757 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化本地session[id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453]
2019-09-02 16:14:12.757 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - 初始化事件监听管理器
2019-09-02 16:14:12.781 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-1001"]
2019-09-02 16:14:12.797 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 1001 (http) with context path ''
2019-09-02 16:14:12.800 [main] INFO  com.version.Application - Started Application in 3.23 seconds (JVM running for 4.389)
2019-09-02 16:14:20.054 [http-nio-1001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-09-02 16:14:20.054 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-09-02 16:14:20.066 [http-nio-1001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 12 ms
2019-09-02 16:14:20.271 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 16:14:20.296 [work-0:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 16:14:40.890 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 16:14:40.890 [http-nio-1001-exec-3] INFO  com.version.common.util.LoggerUtil - 消息发送成功
2019-09-02 16:14:40.893 [work-1:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 16:14:52.260 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 16:14:52.263 [work-2:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 16:15:03.548 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 16:15:03.553 [work-3:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 16:15:06.152 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 16:15:06.156 [work-4:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 16:15:06.947 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 16:15:06.951 [work-5:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
2019-09-02 16:15:07.537 [nioEventLoopGroup-3-1] INFO  com.version.common.util.LoggerUtil - Server messageReceived: [id: 0xb83485b3, L:/127.0.0.1:99 - R:/127.0.0.1:57453],message: {"code":201,"data":"ImNieCI=","length":13}
2019-09-02 16:15:07.540 [work-6:joinGame] INFO  com.version.common.util.LoggerUtil - 执行service:cbx
